scenario,ms,linear_g,face_x,face_y,gaze_x,gaze_y,left_h,right_h,fatigue
0,6160,0.0223,230.4719,233.0417,-0.0705,0.0012,109.0012,109.0012,0.0000
0,6180,0.0746,230.6410,233.0404,-0.0616,0.0011,109.2173,109.2173,0.0000
0,6200,0.1164,231.1414,233.0322,-0.0440,0.0008,109.8687,109.8687,0.0000
0,6220,0.1419,231.9028,233.0215,-0.0203,0.0005,110.5809,110.5809,0.0000
0,6240,0.1475,232.8184,233.0141,0.0063,0.0003,111.0839,111.0839,0.0001
0,6260,0.1324,233.7594,233.0139,0.0320,0.0003,111.2000,111.2000,0.0000
0,6280,0.0987,234.5939,233.0212,0.0532,0.0006,110.8449,110.8449,0.0000
0,6300,0.0511,235.2044,233.0320,0.0669,0.0010,110.0311,110.0311,0.0000
0,6320,0.0038,235.5053,233.0404,0.0712,0.0012,109.2151,109.2151,0.0000
0,6340,0.0580,235.4543,233.0419,0.0656,0.0012,109.1382,109.1382,0.0000
0,6360,0.1041,235.0587,233.0357,0.0507,0.0010,109.6666,109.6666,0.0000
0,6380,0.1355,234.3740,233.0252,0.0287,0.0006,110.3781,110.3781,0.0000
0,6400,0.1480,233.4963,233.0160,0.0027,0.0004,110.9660,110.9660,0.0001
0,6420,0.1397,232.5488,233.0132,-0.0238,0.0003,111.2197,111.2197,0.0000
0,6440,0.1118,231.6647,233.0183,-0.0468,0.0005,111.0218,111.0218,0.0000
0,6460,0.0681,230.9681,233.0285,-0.0633,0.0008,110.3518,110.3518,0.0000
0,6480,0.0149,230.5570,233.0383,-0.0709,0.0011,109.4074,109.4074,0.0000
0,6500,0.0404,230.4890,233.0423,-0.0686,0.0012,109.0346,109.0346,0.0000
0,6520,0.0900,230.7736,233.0385,-0.0566,0.0011,109.4297,109.4297,0.0000
0,6540,0.1270,231.3709,233.0289,-0.0366,0.0007,110.1282,110.1282,0.0000
0,6560,0.1461,232.1970,233.0186,-0.0116,0.0004,110.7906,110.7906,0.0000
0,6580,0.1447,233.1358,233.0133,0.0151,0.0003,111.1766,111.1766,0.0000
0,6600,0.1231,234.0557,233.0158,0.0397,0.0004,111.1383,111.1383,0.0000
0,6620,0.0841,234.8273,233.0248,0.0587,0.0007,110.6231,110.6231,0.0000
0,6640,0.0333,235.3422,233.0353,0.0695,0.0011,109.6737,109.6737,0.0000
0,6660,0.0223,235.5281,233.0417,0.0705,0.0012,109.0012,109.0012,0.0000
0,6680,0.0746,235.3590,233.0404,0.0616,0.0011,109.2173,109.2173,0.0000
0,6700,0.1164,234.8586,233.0322,0.0440,0.0008,109.8687,109.8687,0.0000
0,6720,0.1419,234.0972,233.0215,0.0203,0.0005,110.5809,110.5809,0.0000
0,6740,0.1475,233.1816,233.0141,-0.0063,0.0003,111.0839,111.0839,0.0001
0,6760,0.1324,232.2406,233.0139,-0.0320,0.0003,111.2000,111.2000,0.0000
0,6780,0.0987,231.4061,233.0212,-0.0532,0.0006,110.8449,110.8449,0.0000
0,6800,0.0511,230.7956,233.0320,-0.0669,0.0010,110.0310,110.0310,0.0000
0,6820,0.0038,230.4947,233.0404,-0.0712,0.0012,109.2151,109.2151,0.0000
0,6840,0.0580,230.5457,233.0419,-0.0656,0.0012,109.1382,109.1382,0.0000
0,6860,0.1041,230.9413,233.0357,-0.0507,0.0010,109.6666,109.6666,0.0000
0,6880,0.1355,231.6261,233.0252,-0.0287,0.0006,110.3781,110.3781,0.0000
0,6900,0.1480,232.5038,233.0160,-0.0027,0.0004,110.9660,110.9660,0.0001
0,6920,0.1397,233.4512,233.0132,0.0238,0.0003,111.2197,111.2197,0.0000
0,6940,0.1118,234.3353,233.0183,0.0468,0.0005,111.0218,111.0218,0.0000
0,6960,0.0681,235.0319,233.0285,0.0633,0.0008,110.3518,110.3518,0.0000
0,6980,0.0149,235.4430,233.0383,0.0709,0.0011,109.4074,109.4074,0.0000
0,7000,0.0404,235.5110,233.0423,0.0686,0.0012,109.0346,109.0346,0.0000
0,7020,0.0363,235.3109,233.0409,0.0593,0.0011,108.7615,108.7615,0.0000
0,7040,0.0326,234.9563,233.0362,0.0470,0.0010,108.5513,108.5513,0.0000
0,7060,0.0292,234.5306,233.0299,0.0341,0.0008,108.3836,108.3836,0.0000
0,7080,0.0262,234.0919,233.0231,0.0219,0.0006,108.2456,108.2456,0.0000
0,7100,0.0236,233.6783,233.0165,0.0113,0.0004,108.1473,108.1473,0.0000
0,7120,0.0211,233.3126,233.0106,0.0026,0.0002,108.0883,108.0883,0.0000
0,7140,0.0190,233.0062,233.0056,-0.0042,0.0001,108.0530,108.0530,0.0000
0,7160,0.0170,232.7625,233.0016,-0.0092,0.0000,108.0318,108.0318,0.0000
0,7180,0.0153,232.5792,232.9985,-0.0128,-0.0000,108.0191,108.0191,0.0000
0,7200,0.0137,232.4507,232.9964,-0.0150,-0.0001,108.0114,108.0114,0.0000
0,7220,0.0123,232.3696,232.9949,-0.0162,-0.0001,108.0069,108.0069,0.0000
0,7240,0.0110,232.3277,232.9941,-0.0166,-0.0001,108.0041,108.0041,0.0000
0,7260,0.0099,232.3170,232.9938,-0.0164,-0.0001,108.0025,108.0025,0.0000
0,7280,0.0089,232.3298,232.9939,-0.0159,-0.0001,108.0015,108.0015,0.0000
0,7300,0.0080,232.3596,233.4683,-0.0150,-0.0001,105.1563,105.1563,0.0000
0,7320,0.0072,232.4007,233.8638,-0.0140,-0.0001,102.7861,102.7861,0.0000
0,7340,0.0064,232.4486,234.1546,-0.0129,-0.0001,101.0445,101.0445,0.0000
0,7360,0.0058,232.4995,234.3261,-0.0118,-0.0001,100.0189,100.0189,0.0000
0,7380,0.0052,232.5509,234.3752,-0.0107,-0.0001,99.7277,99.7277,0.0000
0,7400,0.0047,232.6006,234.3098,-0.0097,-0.0001,100.1235,100.1235,0.0000
0,7420,0.0042,232.6475,234.1473,-0.0087,-0.0001,101.1018,101.1018,0.0000
0,7440,0.0037,232.6906,233.9121,-0.0078,-0.0000,102.5155,102.5155,0.0000
0,7460,0.0034,232.7296,233.6332,-0.0070,-0.0000,104.1912,104.1912,0.0000
0,7480,0.0030,232.7642,233.3408,-0.0062,-0.0000,105.9479,105.9479,0.0000
0,7500,0.0027,232.7948,233.0632,-0.0056,-0.0000,107.6149,107.6149,0.0000
0,7520,0.0024,232.8214,232.8246,-0.0050,-0.0000,109.0479,109.0479,0.0000
0,7540,0.0022,232.8444,232.6427,-0.0044,-0.0000,110.1408,110.1408,0.0000
0,7560,0.0020,232.8642,232.5273,-0.0039,-0.0000,110.8342,110.8342,0.0000
0,7580,0.0018,232.8812,232.4801,-0.0035,-0.0000,111.1177,111.1177,0.0000
0,7600,0.0016,232.8957,232.4952,-0.0031,-0.0000,111.0273,111.0273,0.0000
0,7620,0.0014,232.9082,232.5601,-0.0028,-0.0000,110.6384,110.6384,0.0000
0,7640,0.0013,232.9188,232.6575,-0.0025,-0.0000,110.0543,110.0543,0.0000
0,7660,0.0011,232.9279,232.7678,-0.0022,-0.0000,109.3928,109.3928,0.0000
0,7680,0.0010,232.9358,232.8714,-0.0020,-0.0000,108.7713,108.7713,0.0000
0,7700,0.0009,232.9427,232.9511,-0.0018,-0.0000,108.2928,108.2928,0.0000
0,7720,0.0008,232.9486,232.9944,-0.0016,-0.0000,108.0334,108.0334,0.0000
0,7740,0.0007,232.9539,233.0000,-0.0014,-0.0000,108.0000,108.0000,0.0000
0,7760,0.0007,232.9585,233.0000,-0.0013,-0.0000,108.0000,108.0000,0.0000
0,7780,0.0006,232.9626,233.0000,-0.0012,-0.0000,108.0000,108.0000,0.0000
0,7800,0.0005,232.9663,233.0000,-0.0010,-0.0000,108.0000,108.0000,0.0000
0,7820,0.0005,232.9695,233.0000,-0.0009,-0.0000,108.0000,108.0000,0.0000
0,7840,0.0004,232.9725,233.0000,-0.0008,-0.0000,108.0000,108.0000,0.0000
0,7860,0.0004,232.9752,233.0000,-0.0008,-0.0000,108.0000,108.0000,0.0000
0,7880,0.0003,232.9776,233.0000,-0.0007,-0.0000,108.0000,108.0000,0.0000
0,7900,0.0003,232.9798,233.0000,-0.0006,-0.0000,108.0000,108.0000,0.0000
0,7920,0.0003,232.9818,233.0000,-0.0005,-0.0000,108.0000,108.0000,0.0000
0,7940,0.0003,232.9836,233.0000,-0.0005,-0.0000,108.0000,108.0000,0.0000
0,7960,0.0002,232.9852,233.0000,-0.0004,-0.0000,108.0000,108.0000,0.0000
0,7980,0.0002,232.9867,233.0000,-0.0004,-0.0000,108.0000,108.0000,0.0000
0,8000,0.0002,232.9880,233.0000,-0.0004,-0.0000,108.0000,108.0000,0.0000
0,8020,0.0002,232.9892,233.0000,-0.0003,-0.0000,108.0000,108.0000,0.0000
0,8040,0.0001,232.9903,233.0000,-0.0003,-0.0000,108.0000,108.0000,0.0000
0,8060,0.0001,232.9913,233.0000,-0.0003,-0.0000,108.0000,108.0000,0.0000
0,8080,0.0001,232.9922,233.0000,-0.0002,-0.0000,108.0000,108.0000,0.0000
0,8100,0.0001,232.9930,233.0000,-0.0002,-0.0000,108.0000,108.0000,0.0000
0,8120,0.0001,232.9937,233.0000,-0.0002,-0.0000,108.0000,108.0000,0.0000
0,8140,0.0001,232.9944,233.0000,-0.0002,-0.0000,108.0000,108.0000,0.0000
0,8160,0.0001,232.9949,233.0000,-0.0001,-0.0000,108.0000,108.0000,0.0000
0,8180,0.0001,232.9955,233.0000,-0.0001,-0.0000,108.0000,108.0000,0.0000
0,8200,0.0001,232.9959,233.0000,-0.0001,-0.0000,108.0000,108.0000,0.0000
0,8220,0.0001,232.9964,233.0000,-0.0001,-0.0000,108.0000,108.0000,0.0000
0,8240,0.0000,232.9967,233.0000,-0.0001,-0.0000,108.0000,108.0000,0.0000
0,8260,0.0000,232.9971,233.0000,-0.0001,-0.0000,108.0000,108.0000,0.0000
0,8280,0.0000,232.9974,233.0000,-0.0001,-0.0000,108.0000,108.0000,0.0000
0,8300,0.0000,232.9977,233.0000,-0.0001,-0.0000,108.0000,108.0000,0.0000
0,8320,0.0000,232.9979,233.0000,-0.0001,-0.0000,108.0000,108.0000,0.0000
0,8340,0.0000,232.9981,233.0000,-0.0001,-0.0000,108.0000,108.0000,0.0000
0,8360,0.0000,232.9983,233.0000,-0.0001,-0.0000,108.0000,108.0000,0.0000
0,8380,0.0000,232.9985,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8400,0.0000,232.9986,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8420,0.0000,232.9988,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8440,0.0000,232.9989,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8460,0.0000,232.9990,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8480,0.0000,232.9991,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8500,0.0000,232.9992,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8520,0.0000,232.9993,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8540,0.0000,232.9994,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8560,0.0000,232.9994,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8580,0.0000,232.9995,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8600,0.0000,232.9995,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8620,0.0000,232.9996,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8640,0.0000,232.9996,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8660,0.0000,232.9997,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8680,0.0000,232.9997,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8700,0.0000,232.9997,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8720,0.0000,232.9998,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8740,0.0000,232.9998,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8760,0.0000,232.9998,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8780,0.0000,232.9998,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8800,0.0000,232.9998,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8820,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8840,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8860,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8880,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8900,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8920,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8940,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8960,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,8980,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9000,0.0000,232.9999,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9020,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9040,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9060,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9080,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9100,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9120,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9140,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9160,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9180,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9200,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9220,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9240,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9260,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9280,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9300,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9320,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9340,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9360,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9380,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9400,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9420,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9440,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9460,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9480,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9500,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9520,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9540,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9560,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9580,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9600,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9620,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9640,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9660,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9680,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9700,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9720,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9740,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9760,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9780,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9800,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9820,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9840,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9860,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9880,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9900,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9920,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9940,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9960,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,9980,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10000,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10020,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10040,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10060,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10080,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10100,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10120,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10140,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10160,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10180,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10200,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10220,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10240,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10260,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10280,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10300,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10320,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10340,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10360,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10380,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10400,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10420,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10440,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10460,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10480,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10500,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10520,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10540,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10560,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10580,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10600,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10620,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10640,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10660,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10680,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10700,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10720,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10740,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10760,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10780,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10800,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10820,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10840,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10860,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10880,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10900,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10920,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10940,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10960,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,10980,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11000,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11020,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11040,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11060,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11080,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11100,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11120,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11140,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11160,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11180,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11200,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11220,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11240,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11260,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11280,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11300,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11320,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11340,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11360,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11380,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11400,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11420,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11440,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11460,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11480,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11500,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11520,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11540,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11560,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11580,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11600,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11620,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11640,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11660,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11680,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11700,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11720,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11740,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11760,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11780,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11800,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11820,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11840,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11860,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11880,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11900,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11920,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11940,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11960,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,11980,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,12000,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,12020,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,12040,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,12060,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,12080,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
0,12100,0.0000,233.0000,233.0000,-0.0000,-0.0000,108.0000,108.0000,0.0000
